player_id,jugador,equipo,demarcacion,KPI_rendimiento,KPI_predicho,diferencia
550713.0,Markel Peral Silva,"Real Sociedad de Fútbol SAD ""C""",Lateral Derecho,6.423357279693488,6.39303466485569,0.03032261483779841
550715.0,Gorka Carrera Zarranz,"Real Sociedad de Fútbol SAD ""C""",Delantero Centro,9.494252873563218,9.41186864162596,0.08238423193725808
554236.0,Asier Bonel Aicua,CD Subiza,Delantero Centro,6.496180371352785,6.336236504067141,0.15994386728564347
224737.0,Tomas Mendes,Deportivo Alavés B,Mediocentro,6.734032657043297,6.623829460703938,0.11020319633935927
274397.0,Eneko Ortiz,Deportivo Alavés B,Carrilero Izquierdo,6.1446475313923665,6.0881014461743135,0.056546085218053044
301842.0,Xanet Olaiz,Deportivo Alavés B,Defensa Central,6.0863350554687825,5.775623241799963,0.31071181366881984
301843.0,Lander Pinillos,Deportivo Alavés B,Extremo Derecho,7.232259424145835,7.1693033332256455,0.06295609092018939
301845.0,Daouda Doumbia,Deportivo Alavés B,Mediocentro,7.439149068115311,7.313004567862977,0.1261445002523338
428393.0,Egoitz Muñoz,Deportivo Alavés B,Defensa Central,8.55699662779587,8.301032471034235,0.2559641567616353
428395.0,Aimar González De Here,Deportivo Alavés B,Extremo Izquierdo,7.931565039439791,7.778680362672445,0.1528846767673464
466431.0,Alvaro Garcia Blanes,Deportivo Alavés B,Defensa Central,7.489402982075395,7.369559959331544,0.11984302274385161
510885.0,Eduardo Fontana,Deportivo Alavés B,Mediocentro,8.421118211349876,8.256701425382634,0.16441678596724252
541531.0,Joel Barcina,CD Anguiano,Lateral Izquierdo,8.819540229885058,8.66251121063861,0.15702901924644763
541533.0,Emilio Lozano,CD Anguiano,Mediocentro,6.797126436781609,6.936016669519881,-0.13889023273827217
541534.0,Jorge Arechavaleta,CD Anguiano,Defensa Central,6.854022988505747,6.965912697138361,-0.1118897086326136
541537.0,Sergio López,CD Anguiano,Interior Derecho,6.663546798029556,6.699598191293551,-0.036051393263994314
541541.0,Badr El Amerani,CD Anguiano,Delantero Centro,7.672413793103448,7.722938346905524,-0.050524553802075545
541546.0,Mario Urrecho,CD Anguiano,Delantero Centro,7.1241379310344835,7.269149370359295,-0.14501143932481142
541548.0,Edu Medrano,CD Anguiano,Defensa Central,6.994252873563219,7.290337732104526,-0.29608485854130784
541993.0,Alejandro Fidel Jay Agustin,Deportivo Alavés B,Carrilero Derecho,7.524553108061355,7.434431967748544,0.09012114031281016
541995.0,Diego Morcillo Muñoz,Deportivo Alavés B,Delantero Centro,7.70128696335593,7.808666995004414,-0.10738003164848386
544167.0,Gregoire Jean Stanislas Swiderski,Deportivo Alavés B,Portero,5.758292282430214,5.790311781470341,-0.032019499040126576
562750.0,Roberto Gabriel Gutierrez Diaz,CD Anguiano,Portero,5.477586206896551,5.27532069303881,0.20226551385774094
562751.0,Imanol Barace Jara,CD Anguiano,Interior Izquierdo,6.058620689655172,6.1597470313946525,-0.1011263417394801
562752.0,Alejandro Santos Perez,CD Anguiano,Lateral Derecho,6.231034482758621,6.291603260736862,-0.060568777978240895
562753.0,Inigo San Martin Alegria,CD Anguiano,Mediocentro,6.549425287356322,6.279889682174402,0.26953560518192
224725.0,Iker De Eguino,SD Leioa,Mediocentro,6.618390804597701,6.364549052935733,0.25384175166196776
311946.0,Julen Martinez,Deportivo Alavés C,Delantero Centro,6.897725004625184,6.945552882286573,-0.04782787766138874
331145.0,Marcos Cena Fernandez,Deportivo Alavés C,Defensa Central,7.301499250374813,7.339997827541161,-0.03849857716634819
335672.0,Ibon Barandiaran,SD Leioa,Portero,5.732758620689656,5.5506737293287545,0.18208489136090122
431321.0,Inaki Saenz De Viteri Barrado,Deportivo Alavés C,Mediocentro,6.872513466918153,6.870416759130492,0.002096707787660357
431322.0,Ruben Montero Fernandez,Deportivo Alavés C,Portero,6.798999057130941,6.889520448652912,-0.09052139152197114
431323.0,Iker Uria Porres,Deportivo Alavés C,Carrilero Izquierdo,5.426805465191933,5.53022971354853,-0.10342424835659703
442007.0,Alvaro Dias Peña,SD Leioa,Lateral Derecho,8.808045977011494,8.74250700320313,0.06553897380836382
442008.0,Ander Blanco Gimon,SD Leioa,Defensa Central,6.982758620689655,6.945864646908598,0.036893973781056744
442012.0,Andoni Perez Alvarez,SD Leioa,Extremo Izquierdo,6.879310344827586,6.713613494508939,0.16569685031864712
442016.0,Gorka Estrada Camara,SD Leioa,Defensa Central,8.08152709359606,8.064444632298342,0.01708246129771851
467180.0,Jorge Gomez,Deportivo Alavés C,Carrilero Derecho,6.962919838781909,7.130106951164872,-0.1671871123829627
485543.0,Jon Ander Barriga Román,Deportivo Alavés C,Mediocentro,6.6171965965069415,6.806530538959768,-0.18933394245282642
493197.0,Aritz Pascual Diez,SD Leioa,Delantero Centro,8.73448275862069,8.639232308255535,0.095250450365155
543522.0,Enrique Marcos Montalban Gonzalez,Deportivo Alavés C,Defensa Central,7.7238284703801945,7.6042647348122445,0.11956373556794997
543526.0,Mikel Relloso Martinez,Deportivo Alavés C,Mediocentro Defensivo,6.937821565407772,7.044254306132816,-0.10643274072504383
551163.0,Manex Irizar Landaribar,Deportivo Alavés C,Defensa Central,8.504355716878404,8.290356834384225,0.2139988824941792
555941.0,Ela Mangue Noe,Deportivo Alavés C,Delantero Centro,6.546632385561604,6.587428933838328,-0.040796548276723854
579178.0,Ieltxu Garcia Terreros,SD Leioa,Mediapunta,5.4274128134796245,5.561134187828371,-0.1337213743487462
579182.0,Alain Arreitunandia Arrieta,SD Leioa,Extremo Derecho,5.936310837438423,5.919302803703069,0.017008033735354644
579185.0,Iñaki Recio Irusta,SD Leioa,Lateral Izquierdo,4.853841021047918,4.725723829748931,0.1281171912989869
579186.0,Asier Del Rio Bilbao,SD Leioa,Mediocentro,6.581264367816092,6.553000188130254,0.02826417968583783
228921.0,Eneko Rodriguez,Arenas Club  Juv. A,Portero,7.187931034482759,7.11994445382333,0.06798658065942842
302049.0,Igor Martínez,Deportivo Alavés Juv. A,Defensa Central,5.6588602429733434,5.813980671679421,-0.1551204287060779
428037.0,Alejandro Lopez Albacete,Deportivo Alavés Juv. A,Mediapunta,7.573022312373227,7.631244540315037,-0.05822222794181009
428038.0,Juan Barros Fernandez,Deportivo Alavés Juv. A,Extremo Izquierdo,7.198568392874392,7.201220602177879,-0.0026522093034868632
431110.0,Aratz Muñoz Yerbes,Deportivo Alavés Juv. A,Lateral Izquierdo,7.884631350535404,7.740661171603877,0.14397017893152686
448272.0,Ander Carmona,Deportivo Alavés Juv. A,Lateral Derecho,6.797962382445141,6.841777589471245,-0.04381520702610331
457328.0,Ander Muñoz Company,Deportivo Alavés Juv. A,Mediocentro,7.2470072812538575,7.410945184045765,-0.16393790279190767
460594.0,Odei Gomez Torres,Arenas Club  Juv. A,Defensa Central,7.265517241379311,6.965800669018928,0.2997165723603832
487143.0,Izan Server Gervais,Deportivo Alavés Juv. A,Portero,6.726790450928382,6.593343572017789,0.13344687891059337
495786.0,Raul Perez Cortes,Deportivo Alavés Juv. A,Extremo Derecho,6.367762059141368,6.531010222447822,-0.16324816330645397
541218.0,Jaric Prat Palacios,Deportivo Alavés Juv. A,Delantero Centro,6.596551724137933,6.75006848825845,-0.15351676412051773
541221.0,Ibon Martinez De Aramaiona Bercedo,Deportivo Alavés Juv. A,Defensa Central,7.376518883415435,7.268947676064395,0.10757120735103953
541223.0,Ugaitz Garona Val,Deportivo Alavés Juv. A,Mediocentro,8.258402616873381,8.364048244755692,-0.10564562788231058
562342.0,Enaitz Sevilla Sanchez,Arenas Club  Juv. A,Delantero Centro,5.605172413793104,5.317888895470304,0.2872835183228002
562343.0,Xabier Templado Lopez,Arenas Club  Juv. A,Lateral Derecho,8.489655172413794,8.180907145012203,0.3087480274015917
562344.0,Markel Nuñez Manzanares,Arenas Club  Juv. A,Extremo Derecho,7.500000000000001,7.363701130826128,0.13629886917387246
562346.0,Eneko Mesa Perez,Arenas Club  Juv. A,Lateral Izquierdo,8.124137931034483,8.037952682485,0.08618524854948184
562349.0,Iñigo Oteo Catalina,Arenas Club  Juv. A,Extremo Izquierdo,7.3965517241379315,7.374208072594458,0.02234365154347362
562350.0,Eneko Beitia Caballero,Arenas Club  Juv. A,Mediocentro Defensivo,8.044827586206896,7.805287470896156,0.23954011531074038
562353.0,Ibai Sainz Garcia,Arenas Club  Juv. A,Mediocentro,7.224137931034483,7.33796458420987,-0.1138266531753871
579751.0,Ander Robredo,Arenas Club  Juv. A,Mediocentro,6.1026599616858235,6.005631514082924,0.09702844760289953
579752.0,Izei Astarloa Fernandez De Arroiabe,Arenas Club  Juv. A,Defensa Central,5.793103448275862,5.6817525691549395,0.11135087912092256
434400.0,Mateo Fernandez Cortes,Deportivo Alavés Cad. A,Delantero Centro,7.743621906954098,7.805820835973151,-0.06219892901905322
434407.0,Dario Lopez Berodia,Deportivo Alavés Cad. A,Lateral Derecho,8.060640006675428,8.054639963437383,0.0060000432380444835
486936.0,Bryan Scoott Ciprian Garabito,Deportivo Alavés Cad. A,Extremo Izquierdo,6.520159151193634,6.499588974251218,0.020570176942416474
495617.0,Haytam Benaissa Agbalou,Deportivo Alavés Cad. A,Mediocentro Defensivo,8.016164933406312,7.9399508686623825,0.07621406474392955
519860.0,Iker Perez De Albeniz Montaño,Deportivo Alavés Cad. A,Portero,5.129310344827586,4.957615048042635,0.171695296784951
544732.0,Unax Castaño Ortiz De Urbina,Deportivo Alavés Cad. A,Defensa Central,8.29510472359837,8.15800004341483,0.1371046801835405
544735.0,Hugo Suberviola Cantera,Deportivo Alavés Cad. A,Mediocentro,7.228542777659683,7.2404674778921265,-0.011924700232443186
544737.0,Sergio Lopez Saenz De Navarrete,Deportivo Alavés Cad. A,Extremo Derecho,7.602873563218392,7.500460666597145,0.10241289662124675
544738.0,Mikel Ruiz De Eguino Montero,Deportivo Alavés Cad. A,Lateral Izquierdo,7.847966401414678,7.813061428826515,0.03490497258816294
544740.0,Fernando Garcia Manzanares,Deportivo Alavés Cad. A,Mediocentro,7.5082101806239745,7.449886599185838,0.05832358143813643
544741.0,Iker Domingo Ruperez,Deportivo Alavés Cad. A,Defensa Central,9.062613430127042,8.977686308273059,0.08492712185398332
579423.0,Lopez Abad Aner,Club Portugalete Cad.,Defensa Central,6.079485775862069,6.249836378409723,-0.17035060254765444
579425.0,Rivas Lopategi Unai,Club Portugalete Cad.,Lateral Izquierdo,5.883191702586207,5.809535065304917,0.07365663728128968
579426.0,Capetillo Pastor Aitzol,Club Portugalete Cad.,Mediocentro,4.725517780172415,4.656025059451949,0.06949272072046586
579427.0,Lopez De Tapia Danel,Club Portugalete Cad.,Mediocentro Defensivo,3.9754468750000007,4.048240152834648,-0.07279327783464717
579429.0,Madariaga Elorduy Iker,Club Portugalete Cad.,Lateral Derecho,5.471338475499093,5.452039303414265,0.019299172084827454
579430.0,Alegre Ondo Marcos,Club Portugalete Cad.,Extremo Izquierdo,4.033745916515427,4.016824397772713,0.016921518742713637
579431.0,Ander Franco Garate,Club Portugalete Cad.,Portero,3.9465482758620687,3.94575992914183,0.0007883467202387529
579433.0,Nsue Ondo Dario Ndong,Club Portugalete Cad.,Delantero Centro,3.8601588021778594,3.9096285704970635,-0.04946976831920402
579435.0,Montoya Romero Enaitz,Club Portugalete Cad.,Extremo Derecho,2.143994581280788,2.0416725512591753,0.10232203002161278
579436.0,Furelos Perez Markel,Club Portugalete Cad.,Defensa Central,5.950445323275863,5.958545462651591,-0.008100139375727622
579438.0,Yuste Barreras Diego,Club Portugalete Cad.,Mediocentro,3.4260681773399018,3.573192433403562,-0.1471242560636603
286996.0,Markel Arana,SD Eibar B,Defensa Central,6.682733014680778,6.672163708521025,0.010569306159752934
287012.0,Unai Ayala,SD Eibar B,Portero,5.72337100680429,5.760274486890098,-0.03690348008580813
287013.0,Endika Mateos,SD Eibar B,Mediapunta,6.205677504870161,6.105902849477491,0.09977465539266994
287016.0,Aitor Galarza,SD Eibar B,Delantero Centro,8.59978888106967,8.589042522201883,0.010746358867788075
287017.0,Hodei Barbarin,SD Eibar B,Lateral Izquierdo,6.496787644586265,6.570793668166978,-0.07400602358071318
320307.0,Pol Prats,C.D. Tudelano,Extremo Derecho,7.529556650246304,7.616636426191685,-0.08707977594538097
320311.0,Ramon Riego,C.D. Tudelano,Defensa Central,8.002298850574714,8.155475610269473,-0.15317675969475886
541800.0,Amilibia Santa Cruz Anartz,SD Eibar B,Lateral Derecho,8.293103448275861,8.267696785992346,0.025406662283515402
541801.0,Hugo Garcia Jimenez,SD Eibar B,Extremo Izquierdo,6.450225464190981,6.446045897479116,0.00417956671186559
541802.0,Marcos Perez Sotelo,SD Eibar B,Extremo Derecho,7.720377311344327,7.630178662231909,0.09019864911241804
541803.0,Julen Aguirre Frias,SD Eibar B,Mediocentro Defensivo,7.9198047519068115,7.993942607121652,-0.07413785521484062
541805.0,Oier Llorente Korta,SD Eibar B,Defensa Central,7.697527971121438,7.762738767880479,-0.06521079675904051
543940.0,Antonio Jesus Cotan Perez,C.D. Tudelano,Mediocentro,6.503448275862069,6.7453092248445055,-0.2418609489824366
543941.0,Aser Palacios Pimienta,C.D. Tudelano,Lateral Izquierdo,8.117241379310345,8.197906461871888,-0.08066508256154314
543943.0,Diego Martinez Alonso,C.D. Tudelano,Lateral Derecho,7.600000000000001,7.902723392212865,-0.3027233922128634
543945.0,AImar Penalver San Roque,C.D. Tudelano,Portero,8.051724137931034,8.271828357979432,-0.22010422004839825
543946.0,Yeiner Estiwar Londono Renteria,C.D. Tudelano,Extremo Izquierdo,6.629885057471265,6.604729314370083,0.025155743101182182
543947.0,Johar Franco Mejia Moreno,C.D. Tudelano,Delantero Centro,6.058620689655171,5.894752649273074,0.16386804038209668
543950.0,Asier Perez Moreno,C.D. Tudelano,Defensa Central,8.414798850574712,8.634004454424547,-0.21920560384983467
544211.0,Marc Delgado Garciandia,SD Eibar B,Mediocentro,8.001867129830655,7.9816699667846205,0.020197163046034916
556219.0,Antonio Islam Otegui Khalifi,C.D. Tudelano,Mediocentro,6.572413793103449,6.653089661461461,-0.08067586835801244
580603.0,Ruben Lopez Huesca,C.D. Tudelano,Mediapunta,7.482758620689656,7.821298210915866,-0.33853959022621005
330960.0,Kevin Savier Soeiro Silva,CD Alfaro,Delantero Centro,8.931773399014778,8.854280080659075,0.07749331835570317
330962.0,Iker Balda Perez,CD Alfaro,Lateral Izquierdo,8.283743842364533,8.229537225147219,0.054206617217314346
330966.0,Alex Aguado Arriazu,CD Alfaro,Mediocentro,8.93448275862069,8.773767868719423,0.1607148899012678
330968.0,Alejandro Parada Gil,CD Alfaro,Defensa Central,6.501915708812261,6.435835952593726,0.06607975621853512
330975.0,Aitor Perez Marco,CD Alfaro,Lateral Derecho,7.931034482758621,8.071132832100137,-0.14009834934151577
381074.0,Iñigo Jimenez De La Torre,CD Alfaro,Interior Izquierdo,9.164367816091954,9.06467026839514,0.09969754769681316
431931.0,Francisco Javier Amadoz Azpiroz,CD Subiza,Extremo Derecho,6.8358620689655165,6.672183749083618,0.16367831988189874
431934.0,Alejandro Jimenez Almagro,CD Subiza,Defensa Central,8.234386973180076,8.178656054915962,0.05573091826411414
431936.0,Mikel Anso Mainz,CD Subiza,Defensa Central,7.0951724137931045,7.231355977434366,-0.1361835636412616
431940.0,Pablo Aguinaga Oficialdegui,CD Subiza,Extremo Izquierdo,5.7425070483626115,5.790063508959717,-0.0475564605971055
431941.0,Juan Asiron Prieto,CD Subiza,Mediapunta,6.663102225483004,6.7843332693302365,-0.12123104384723238
431946.0,Rafael Fernandez Rodriguez,CD Subiza,Portero,5.505172413793105,5.523432407933138,-0.018259994140032987
541657.0,Aimar Bonel Aicua,CD Subiza,Mediocentro,7.420995601169282,7.487295191162645,-0.06629958999336338
541658.0,Asier Larrion Gomez,CD Subiza,Lateral Izquierdo,8.289205614962553,8.440294845557405,-0.15108923059485235
541659.0,Bruno Perez Iriz,CD Subiza,Mediocentro,7.415580025113495,7.540164178433107,-0.12458415331961259
541660.0,Iker Gonzalez Otamendi,CD Subiza,Lateral Derecho,8.694899523495259,8.806280539723392,-0.11138101622813323
553478.0,Unai Ayensa Lorente,CD Alfaro,Delantero Centro,8.93448275862069,8.782287585650753,0.1521951729699378
553480.0,Sergio Martinez Sanchez,CD Alfaro,Defensa Central,7.958620689655174,7.757955754491329,0.20066493516384476
553482.0,Aitor Equiza Hervas,CD Alfaro,Portero,5.128544061302682,5.37918452675098,-0.2506404654482983
553486.0,Francisco Jose Sota Bernad,CD Alfaro,Mediocentro,8.604597701149425,8.397775248921548,0.2068224522278772
553487.0,Leon Fernandez Mario,CD Alfaro,Interior Derecho,9.551724137931034,9.498823167165225,0.05290097076580835
554236.0,Asier Bonel Aicua,CD Subiza,Delantero Centro,6.643076923076923,6.618566620805107,0.02451030227181583
224737.0,Tomas Mendes,Deportivo Alavés B,Mediocentro,8.79395744006545,8.790165980527004,0.0037914595384460625
274397.0,Eneko Ortiz,Deportivo Alavés B,Carrilero Izquierdo,7.926315172400987,7.805900821873921,0.1204143505270654
301842.0,Xanet Olaiz,Deportivo Alavés B,Defensa Central,7.871705984246377,7.707578676743352,0.1641273075030254
301843.0,Lander Pinillos,Deportivo Alavés B,Mediapunta,8.695582308158373,8.63185800313161,0.06372430502676352
301845.0,Daouda Doumbia,Deportivo Alavés B,Mediocentro,7.148132661552685,7.007202305206235,0.14093035634645013
304623.0,Lucas Moura,Deportivo Alavés B,Delantero Centro,7.545698474292266,7.484019665000082,0.061678809292184056
428393.0,Egoitz Muñoz,Deportivo Alavés B,Defensa Central,8.193743506071822,8.162567301027076,0.03117620504474594
428395.0,Aimar González De Here,Deportivo Alavés B,Mediapunta,7.235706683825877,7.1765040382954535,0.05920264553042376
450229.0,Hugo Bautista Jimenez,U.D. Barbastro,Carrilero Derecho,8.483333333333334,8.47448797508968,0.008845358243654289
450231.0,Marc Prat Serrano,U.D. Barbastro,Delantero Centro,6.506896551724138,6.646265854995983,-0.13936930327184527
450236.0,Javier Lopez Abadias,U.D. Barbastro,Mediocentro Defensivo,8.963793103448277,9.114765135571872,-0.15097203212359567
450243.0,Israel Garcia Moreno,U.D. Barbastro,Defensa Central,7.255172413793103,7.438329238902538,-0.18315682510943532
466431.0,Alvaro Garcia Blanes,Deportivo Alavés B,Defensa Central,7.711732376818585,7.764628985665375,-0.05289660884679037
495799.0,Oscar Arroyo Font,U.D. Barbastro,Defensa Central,8.762068965517242,8.761155308999214,0.0009136565180281053
495800.0,Jaime Ara Sauco,U.D. Barbastro,Mediocentro,5.5137931034482754,5.676301572321136,-0.1625084688728604
541993.0,Alejandro Fidel Jay Agustin,Deportivo Alavés B,Carrilero Derecho,8.276357974858726,8.143590090425747,0.1327678844329796
544034.0,Victor Exposito,U.D. Barbastro,Portero,6.063793103448275,5.8789047544892385,0.18488834895903672
544035.0,Guillermo Arroyo,U.D. Barbastro,Mediocentro,5.689655172413794,5.8695663924593395,-0.17991122004554594
544038.0,Daniel Funes,U.D. Barbastro,Defensa Central,7.2620689655172415,7.337522073921842,-0.0754531084046004
544040.0,Javier Albin Gomez,U.D. Barbastro,Delantero Centro,6.7827586206896555,6.979494048235494,-0.19673542754583817
544041.0,Andres Baigorri,U.D. Barbastro,Carrilero Izquierdo,7.56896551724138,7.659498135196842,-0.09053261795546241
544167.0,Gregoire Jean Stanislas Swiderski,Deportivo Alavés B,Portero,6.11264367816092,5.9007443596400595,0.2118993185208602
